"id","name","region","language","tvg_id","tvg_logo","group_title","stream_url","enabled","last_checked_ok","last_checked_at_utc","last_status","last_error"
"qvc_uk_style","QVC UK Style","UK","English","QVCStyle.uk@SD","","Shopping","https://qvcuk-live.akamaized.net/hls/live/2097112/qst/master.m3u8","true","true","2026-05-06T15:34:50.7620576Z","206",""
"now_70s_uk","Now 70s","UK","English","Now70s.uk","","Music","https://lightning-now70s-samsungnz.amagi.tv/playlist.m3u8","true","true","2026-05-06T15:34:50.7620576Z","206",""
"now_80s_uk","Now 80s","UK","English","Now80s.uk","","Music","https://lightning-now80s-samsunguk.amagi.tv/playlist.m3u8","true","true","2026-05-06T15:34:50.7620576Z","206",""
"great_movies_uk","GREAT! movies","UK","English","GREATmovies.uk@UK","","Movies","https://amg01753-narrativeuk-amg01753c3-lg-gb-1833.playouts.now.amagi.tv/playlist/amg01753-narrativeuk-greatmovies-lggb/playlist.m3u8","true","true","2026-05-06T15:34:50.7620576Z","200",""
"tbn_uk","TBN UK","UK","English","TBNUK.uk@SD","","Religion","https://live-tbn-ssai.simplestreamcdn.com/v1/master/774d979dd66704abea7c5b62cb34c6815fda0d35/tbn-live/manifest.m3u8","true","true","2026-05-06T15:34:50.7620576Z","206",""
"pop_uk","Pop","UK","English","Pop.uk@SD","","Kids","https://cdn-uw2-prod.tsv2.amagi.tv/linear/amg01753-narrativeentert-popkids-lggb/playlist.m3u8","true","true","2026-05-06T15:34:50.7620576Z","200",""
"s4c_uk","S4C","UK","Welsh","S4C.uk","","General","https://live-uk.s4c-cdn.co.uk/out/v1/a0134f1fd5a2461b9422b574566d4442/live_uk.m3u8","true","true","2026-05-06T15:34:50.7620576Z","200",""
"bbc_arabic_720p_uk","BBC Arabic (720p)","UK","English","BBCArabic.uk@SD","https://i.imgur.com/ScyTG6P.png","News","https://vs-cmaf-pushb-ww-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_arabic_tv/pc_hd_abr_v2.mpd","true","true","2026-05-06T15:53:23.7227690Z","206",""
"bbc_news_1080p_uk","BBC News (1080p)","UK","English","BBCNews.uk@Africa","https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_BBC_NEWS/images/LOGO_HD/image.png","News","https://vs-cmaf-push-ww-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_news_channel_hd/iptv_mse_v0_hevc.mpd","true","true","2026-05-06T15:53:23.7227690Z","206",""
"bbc_persian_720p_uk","BBC Persian (720p)","UK","English","BBCPersian.uk@SD","https://i.imgur.com/4uTMnPb.png","News","https://vs-cmaf-pushb-ww-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_persian_tv/pc_hd_abr_v2.mpd","true","true","2026-05-06T15:53:23.7227690Z","206",""
"dunya_news_uk_feed_720p_not_24_7_uk","Dunya News (UK Feed) (720p) [Not 24/7]","UK","English","DunyaNewsUK.uk@SD","https://i.imgur.com/dtrTfZC.png","News","https://ukintl.dunyanews.tv/liveuk/ngrp:dunyalive_all/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"bbc_earth_1080p_uk","BBC Earth (1080p)","UK","English","BBCEarth.uk@US","https://i.imgur.com/nGSsUd4.png","Documentary","https://amg00793-amg00793c6-xumo-us-2669.playouts.now.amagi.tv/BBCStudios-BBCEarthA-hls/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"history_hit_1080p_uk","History Hit (1080p)","UK","English","HistoryHit.uk@SD","https://i.imgur.com/ulHoqlP.png","Documentary","https://lds-timeline-rakuten.amagi.tv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"adventure_earth_1080p_uk","Adventure Earth (1080p)","UK","English","AdventureEarth.de@SD","https://d3b6luslimvglo.cloudfront.net/images/79/rlaxximages/channels-rescaled/icon-white/adventureearth_white.png","Documentary","https://a57e9c69976649b582a8d7604c00e69a.mediatailor.us-east-1.amazonaws.com/v1/master/44f73ba4d03e9607dcd9bebdcb8494d86964f1d8/RlaxxTV-eu_AdventureEarth/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"afrobeats_1080p_uk","Afrobeats (1080p)","UK","English","AfrobeatTVEntertainment.uk@SD","https://i.imgur.com/232ndRK.png","Music","https://stream.ecable.tv/afrobeats/index.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"albuk_tv_1080p_not_24_7_uk","AlbUK TV (1080p) [Not 24/7]","UK","English","AlbUKTV.uk@SD","https://i.imgur.com/TMg4Kxi.png","General","http://albuk.dyndns.tv:1935/albuk/albuk.stream/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"alhiwar_tv_1080p_not_24_7_uk","Alhiwar TV (1080p) [Not 24/7]","UK","English","AlHiwarTV.uk@SD","https://i.imgur.com/UjOxwdd.png","Education","https://mn-nl.mncdn.com/alhiwar_live/smil:alhiwar.smil/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"anand_tv_720p_not_24_7_uk","Anand TV (720p) [Not 24/7]","UK","English","AnandTV.uk@SD","https://i.imgur.com/5VOPFzs.png","General","https://live-anandtv.anandmedia.net/anandtvapp/anandtv/index.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"atn_bangla_uk_576p_uk","ATN Bangla UK (576p)","UK","English","ATNBanglaUK.uk@SD","https://i.imgur.com/vFpjggf.png","General","https://app.ncare.live/c3VydmVyX8RpbEU9Mi8xNy8yMDE0GIDU6RgzQ6NTAgdEoaeFzbF92YWxIZTO0U0ezN1IzMyfvcGVMZEJCTEFWeVN3PTOmdFsaWRtaW51aiPhnPTI2/atnbanglauk-off.stream/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"autentic_history_1080p_uk","Autentic History (1080p)","UK","English","AutenticHistory.de@SD","https://d3b6luslimvglo.cloudfront.net/images/79/rlaxximages/channels-rescaled/icon-white/autentichistory_white.png","Documentary","https://9e754fa707344ccca6d84955c8fcaf36.mediatailor.us-east-1.amazonaws.com/v1/master/44f73ba4d03e9607dcd9bebdcb8494d86964f1d8/RlaxxTV-eu_AutenticHistory/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"autentic_travel_1080p_uk","Autentic Travel (1080p)","UK","English","AutenticTravel.de@SD","https://d3b6luslimvglo.cloudfront.net/images/79/rlaxximages/channels-rescaled/icon-white/autentictravel_white.png","Lifestyle","https://cb0c87cc605942ff9766a4e6744bbadc.mediatailor.us-east-1.amazonaws.com/v1/master/44f73ba4d03e9607dcd9bebdcb8494d86964f1d8/RlaxxTV-eu_AutenticTravel/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"like_gecko_chrome_144_0_0_0_safari_537_36_group_title_lifestyle_bbc_lifestyle_asia_720p_uk","like Gecko) Chrome/144.0.0.0 Safari/537.36"" group-title=""Lifestyle"",BBC Lifestyle Asia (720p)","UK","English","BBCLifestyle.uk@Asia","https://i.imgur.com/9mzJJ3y.png","Lifestyle","https://cdn4.skygo.mn/live/disk1/BBC_lifestyle/HLSv3-FTA/BBC_lifestyle.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"bbc_news_pashto_720p_uk","BBC News Pashto (720p)","UK","English","BBCNewsPashto.uk@HD","https://static.files.bbci.co.uk/ws/simorgh-assets/public/pashto/images/metadata/poster-1024x576.png","Undefined","https://vs-cmaf-pushb-ww.live.cf.md.bbci.co.uk/x=4/i=urn:bbc:pips:service:bbc_afghan_tv/pc_hd_abr_v2.mpd","true","true","2026-05-06T15:53:23.7227690Z","200",""
"bbc_three_hd_720p_uk","BBC Three HD (720p)","UK","English","BBCThree.uk@HD","https://upload.wikimedia.org/wikipedia/commons/thumb/7/76/BBC_Three_2022.svg/960px-BBC_Three_2022.svg.png","General","https://streamer.nexyl.uk/39290a19-b8dd-43ea-b8dc-081c37790f24.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"bbc_two_1080p_geo_blocked_uk","BBC Two (1080p) [Geo-blocked]","UK","English","BBCTwo.uk@England","https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/BBC_Two_logo_2021.svg/960px-BBC_Two_logo_2021.svg.png","General","https://rdmedia.api.bbc.co.uk/ll-trial/mpd/bbc_two_england/manifest.mpd","true","true","2026-05-06T15:53:23.7227690Z","200",""
"brit_asia_tv_1080p_uk","Brit Asia TV (1080p)","UK","English","BritAsiaTV.uk@HD","https://jiotvimages.cdn.jio.com/dare_images/images/Brit_Asia.png","Undefined","https://hls.autopo.st/hls/britasiatv/index.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"canaf54_tv_uk","Canaf54 TV","UK","English","Canaf54TV.uk@SD","https://i.imgur.com/viB0FS2.png","General","https://5caf24a595d94.streamlock.net:1937/pvyugfkzkc/pvyugfkzkc/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"channel_s_576p_uk","Channel S (576p)","UK","English","ChannelS.uk@SD","https://i.imgur.com/hJxFLvF.png","Culture","https://app.ncare.live/c3VydmVyX8RpbEU9Mi8xNy8yMDE0GIDU6RgzQ6NTAgdEoaeFzbF92YWxIZTO0U0ezN1IzMyfvcGVMZEJCTEFWeVN3PTOmdFsaWRtaW51aiPhnPTI/chsukoff.stream/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"discoverfilm_720p_uk","DiscoverFilm (720p)","UK","English","DiscoverFilm.uk@SD","https://i.imgur.com/oMnpsQ5.png","Movies","https://discoverfilm-discoverfilm-1-gb.samsung.wurl.tv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"english_club_tv_576i_uk","English Club TV (576i)","UK","English","EnglishClubTV.uk@SD","https://i.imgur.com/9FMvaRK.png","Education","https://stream8.cinerama.uz/1442/tracks-v1a1/mono.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"ent_channel_720p_uk","ENT Channel (720p)","UK","English","ENTChannel.uk@HD","https://static.elektamedia.com/ch/entch.png","Entertainment","https://cdn.global.elektamedia.com/live/c7eds/ENT_Channel/SA_LIVE_hls_enc/master.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"ent_family_720p_uk","ENT Family (720p)","UK","English","ENTFamily.uk@HD","https://static.elektamedia.com/ch/entf.png","Entertainment","https://cdn.global.elektamedia.com/live/c7eds/ENT_Family/SA_LIVE_hls_enc/master.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"faith_world_tv_1080p_uk","Faith World TV (1080p)","UK","English","FaithWorldTV.uk@SD","https://i.imgur.com/RLHRjQ3.png","Religious","https://faithworldtv.abs.tv/1826926230/index.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"fifa_720p_uk","FIFA+ (720p)","UK","English","FIFAPlus.uk@English","https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/FIFA%2B_(2025).svg/960px-FIFA%2B_(2025).svg.png","Sports","https://a62dad94.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWV1X0ZJRkFQbHVzRW5nbGlzaF9ITFM/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"fifa_women_720p_uk","FIFA+ Women (720p)","UK","English","FIFAPlusWomen.uk@English","https://i.imgur.com/xy9ZxVO.png","Sports","https://cffda8ff.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/U2Ftc3VuZy1nYl9GSUZBUGx1c3dvbWVuX0hMUw/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"garshom_tv_360p_not_24_7_uk","Garshom TV (360p) [Not 24/7]","UK","English","GarshomTV.uk@SD","https://i.imgur.com/KnbwUyb.png","Culture","https://og2qd3aal7an-hls-live.5centscdn.com/garshomtv/d0dbe915091d400bd8ee7f27f0791303.sdp/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"gems_tv_720p_uk","Gems TV (720p)","UK","English","GemsTV.uk@SD","https://i.imgur.com/WgaJufI.png","Shop","https://lo3.gemporia.com/abrgemporiaukgfx/smil:livestream.smil/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"great_romance_1080p_uk","GREAT! romance (1080p)","UK","English","GREATromance.uk@UK","https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb3643.png","Movies","https://amg01753-narrativeuk-amg01753c2-lg-gb-1832.playouts.now.amagi.tv/playlist/amg01753-narrativeuk-greatchristmas-lggb/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"hala_london_1080p_uk","Hala London (1080p)","UK","English","HalaLondon.uk@SD","https://i.imgur.com/bM4VZDH.png","General","https://halalondon-live.ercdn.net/halalondon/halalondon.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"hellenic_tv_720p_not_24_7_uk","Hellenic TV (720p) [Not 24/7]","UK","English","HellenicTV.uk@SD","https://i.imgur.com/NE7ddhC.png","Undefined","https://l5.cloudskep.com/hellenictv/htv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"hobby_maker_720p_uk","Hobby Maker (720p)","UK","English","HobbyMaker.uk@SD","https://i.imgur.com/VWHp5Tl.png","Lifestyle","https://lo3.gemporia.com/abrhobbymakerukgfx/smil:livestreamFullHD.smil/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"islam_channel_urdu_576p_uk","Islam Channel Urdu (576p)","UK","English","IslamChannelUrdu.uk@SD","https://i.imgur.com/j1ZBAgg.png","Religious","https://live-islamtv-urdu.simplestreamcdn.com/live13/islamtv_urdu/bitrate1.isml/live.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"kanal_jadid_uk","Kanal Jadid","UK","English","KanalJadid.uk@SD","https://i.imgur.com/7oGGgfD.png","General","https://kjhls.wns.live/hls/stream.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"kanshi_tv_720p_not_24_7_uk","Kanshi TV (720p) [Not 24/7]","UK","English","KanshiTV.uk@SD","https://i.imgur.com/w6uXMrK.png","Religious","https://live.kanshitv.co.uk/mobile/kanshitvkey.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"latest_tv_480p_uk","Latest TV (480p)","UK","English","LatestTV.uk@SD","https://i.imgur.com/Cl1iGEb.jpeg","General","https://5a0e89631aa14.streamlock.net/live/LatestTelevision/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"loveworld_uk_1080p_not_24_7_uk","Loveworld UK (1080p) [Not 24/7]","UK","English","LoveWorldUK.ng@SD","https://i.imgur.com/JgHbDmF.png","Religious","https://cdn3.wowza.com/5/L1Uzd2FrbVlLRG1W/live/smil:lwukweb.smil/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"magna_vision_1080p_uk","Magna Vision (1080p)","UK","English","MagnavisionTV.uk@SD","https://i.imgur.com/mUHixbi.png","Entertainment","https://j78dpa3edq5r-hls-live.5centscdn.com/abr/0864028584026e6ad9cdf922473177a4/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"miracle_tv_480p_uk","Miracle TV (480p)","UK","English","MiracleTV.uk@SD","https://i.imgur.com/pTn8Vc3.png","Religious","https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_030/Stream/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"moonbug_kids_1080p_uk","Moonbug Kids (1080p)","UK","English","MoonbugKids.uk@SD","https://i.imgur.com/vZHtxQb.png","Kids","https://moonbug-rokuus.amagi.tv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"mr_bean_live_action_1080p_uk","Mr Bean Live Action (1080p)","UK","English","MrBeanLiveAction.uk@SD","https://d2yv6y0n3qsl5c.cloudfront.net/MBEANP/MrBeanLiveAction-LG_LOGO_800x200.png","Comedy;Kids","https://amg00627-amg00627c39-samsung-gb-5569.playouts.now.amagi.tv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"mr_bean_animated_1080p_uk","Mr. Bean Animated (1080p)","UK","English","MrBeanAnimated.uk@English","https://static.wikia.nocookie.net/logopedia/images/2/25/Mr._Bean_Animated_Series_stacked_logo.png","Animation;Kids","https://amg00627-amg00627c23-samsung-au-4110.playouts.now.amagi.tv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"mta1_world_720p_uk","MTA1 World (720p)","UK","English","MTA1World.uk@SD","https://i.imgur.com/bYiRfAg.png","Religious","https://chlivemta1.akamaized.net/hls/live/2008145/mta1/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"mta2_europe_720p_uk","MTA2 Europe (720p)","UK","English","MTA2Europe.uk@SD","https://i.imgur.com/aVts0sz.png","Religious","https://chlivemta1.akamaized.net/hls/live/2008145/mta2/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"mta3_al_arabia_1080p_uk","MTA3 Al-Arabia (1080p)","UK","English","MTA3AlArabia.uk@SD","https://i.imgur.com/m3PEldJ.png","Religious","https://chlivemta1.akamaized.net/hls/live/2010556/mta3alarabia/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"mta4_africa_1080p_uk","MTA4 Africa (1080p)","UK","English","MTA4Africa.uk@SD","https://i.imgur.com/lmVeQQX.png","Religious","https://chlivemta.akamaized.net/hls/live/2010555/mtaafrica1/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"mta5_africa_1080p_uk","MTA5 Africa (1080p)","UK","English","MTA5Africa.uk@SD","https://i.imgur.com/9Cobb2i.png","Religious","https://chlivemta.akamaized.net/hls/live/2010555/mtaafrica2/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"mta6_asia_1080p_uk","MTA6 Asia (1080p)","UK","English","MTA6Asia.uk@SD","https://i.imgur.com/nhCNPJI.png","Religious","https://livemtaasia.akamaized.net/hls/live/2039224/mta6asia/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"mta7_asia_1080p_uk","MTA7 Asia (1080p)","UK","English","MTA7Asia.uk@SD","https://i.imgur.com/3Nl8Tpu.png","Religious","https://livemtaasia.akamaized.net/hls/live/2039224/mtaasia2/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"mta8_america_1080p_uk","MTA8 America (1080p)","UK","English","MTA8America.uk@SD","https://i.imgur.com/CF6X9wB.png","Religious","https://chlivemta.akamaized.net/hls/live/2016718/mta8/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"mytime_movie_network_1080p_uk","MyTime Movie Network (1080p)","UK","English","MyTimeMovieNetwork.uk@SD","https://i.imgur.com/pw4NZK1.png","Movies","https://appletree-mytimeuk-rakuten.amagi.tv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"naturetime_1080p_uk","NatureTime (1080p)","UK","English","NatureTime.ca@UK","https://i.imgur.com/72JmyjM.png","Documentary","https://amg01515-amg01515c43-samsung-gb-9038.playouts.now.amagi.tv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"nolly_africa_hd_1080p_uk","Nolly Africa HD (1080p)","UK","English","NollyAfrica.uk@SD","https://i.imgur.com/IxtGpti.png","Movies","https://amg02784-amg02784c2-amgplt0002.playout.now3.amagi.tv/ts-eu-w1-n2/playlist/amg02784-amg02784c2-amgplt0002/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"noor_tv_720p_uk","Noor TV (720p)","UK","English","NoorTV.uk@SD","https://i.imgur.com/DlKgIuQ.png","Religious","https://sscsott.com/srt/noortvuk/index.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"now_70s_720p_uk","Now 70s (720p)","UK","English","Now70s.uk@SD","https://i.imgur.com/qiCCX5X.png","Music","https://lightningnow70-samsungau.amagi.tv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"now_80s_1080p_uk","Now 80s (1080p)","UK","English","Now80s.uk@SD","https://i.imgur.com/YyPnMeB.png","Music","https://lightningnow80-samsungau.amagi.tv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"now_rock_1080p_uk","NOW Rock (1080p)","UK","English","NOWRock.uk@SD","https://i.imgur.com/GuM4GnX.png","Music","https://lightning-now90s-samsungnz.amagi.tv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"pop_up_1080p_geo_blocked_uk","Pop Up (1080p) [Geo-blocked]","UK","English","PopUp.uk@SD","https://i.imgur.com/GdSotmS.png","Kids","https://amg01753-amg01753c9-samsung-gb-8005.playouts.now.amagi.tv/ts-eu-w1-n2/playlist/amg01753-narrativeuk-popup-samsunggb/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"qvc_uk_540p_uk","QVC UK (540p)","UK","English","QVC.uk@SD","https://i.imgur.com/6TWUVrh.png","Shop","https://qvcuk-live.akamaized.net/hls/live/2097112/qvc/master.m3u8","true","true","2026-05-06T15:53:23.7227690Z","206",""
"qwest_tv_jazz_beyond_1080p_uk","Qwest TV Jazz & Beyond (1080p)","UK","English","QwestTVJazzBeyond.fr@SD","https://i.imgur.com/89yWH5L.png","Music","https://samsungau-qwestjazz-samsungtv-zw2jc.amagi.tv/playlist/samsungau-qwestjazz-samsungtv/playlist.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"rakuten_top_movies_uk_1080p_uk","Rakuten Top Movies UK (1080p)","UK","English","RakutenTVTopMovies.es@UK","https://i.imgur.com/Meew6eX.png","Movies","https://0145451975a64b35866170fd2e8fa486.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-5987/master.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"rakuten_tv_action_movies_uk_1080p_uk","Rakuten TV Action Movies UK (1080p)","UK","English","RakutenTVActionMovies.es@UK","https://i.imgur.com/Meew6eX.png","Movies","https://54045f0c40fd442c8b06df076aaf1e85.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6065/master.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"rakuten_tv_comedy_movies_uk_1080p_uk","Rakuten TV Comedy Movies UK (1080p)","UK","English","RakutenTVComedyMovies.es@UK","https://i.imgur.com/Meew6eX.png","Movies","https://9be783d652cd4b099cf63e1dc134c4a3.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6181/master.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
"rakuten_tv_drama_movies_uk_1080p_uk","Rakuten TV Drama Movies UK (1080p)","UK","English","RakutenTVDramaMovies.es@UK","https://i.imgur.com/Meew6eX.png","Movies","https://fee09fd665814f51b939b6d106cf5f66.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6093/master.m3u8","true","true","2026-05-06T15:53:23.7227690Z","200",""
